timestamp,load_lag_1,load_lag_24,temperature,wind_generation,solar_generation,hour,day_of_week,month,holiday_flag,price_lag_1,price_lag_24,rolling_mean_24,rolling_std_24,renewable_share,demand_forecast
2025-02-10 00:45:00,54980.59107455565,43169.429595331574,20.390150674690076,12188.302073161984,7783.003796696556,0,0,2,0,81.01009780972574,96.65991836928245,73.9176650769165,14.202641848057803,0.9683883204327807,49543.86662195455
2025-02-10 01:00:00,43048.89037423269,55289.803569193966,7.578285661725053,13520.031218838147,5518.834454374196,1,0,2,0,79.87761990824502,41.708360690318855,89.80009343644514,12.680413034170588,0.36939021524866067,42657.862024905786
2025-02-10 01:15:00,50788.80719646885,50409.22167264769,16.54239034005015,13915.72612846854,14851.471788240775,1,0,2,1,88.06689935357082,66.58172897617048,77.96528201402712,14.526755342454004,0.39838332830395484,50239.85455569278
2025-02-10 01:30:00,44513.15840514467,41159.21544123384,26.67328795350953,14579.30854195762,12927.960244243579,1,0,2,1,97.24571433603185,60.722236213651186,84.90901309117073,14.927859177777156,0.6313007464172745,51960.2207081352
2025-02-10 01:45:00,42615.37536234049,48496.62819778159,13.341145850447962,13028.596243920334,6581.787813583814,1,0,2,1,100.95176844501876,105.01787577383581,97.13253570356002,6.850715475692568,0.9072688057691309,46540.04123524507
2025-02-10 02:00:00,46303.14296270482,52316.507551171155,16.035573140379555,1884.561778817353,14995.434140321406,2,0,2,1,47.7991480124814,75.83258213295225,85.52806470526886,9.72327445960294,0.2945221651866795,52017.22433723781
2025-02-10 02:15:00,55959.496672067864,48334.761895122385,13.059868403791825,13906.113552045928,7710.948697072446,2,0,2,1,78.83587893733839,69.74232860876424,82.30703166025683,16.23051486182402,0.947605400054685,51378.529453235344
2025-02-10 02:30:00,54750.07914334823,48620.52139279913,-3.510875964855,14495.653135487752,2506.7669488710103,2,0,2,1,120.21881769120108,90.76603384893156,74.8261254284515,14.755508737301902,0.28256168831001005,48477.341256078624
2025-02-10 02:45:00,51215.023610272,43877.988964763645,15.164721417877432,19869.598686672543,8338.120377400719,2,0,2,1,82.38201136995414,68.13987298167955,79.21925942484519,6.3252250523912235,0.8153944654868814,47920.145581890116
2025-02-10 03:00:00,42336.497200550344,52832.70493540828,17.41433544522298,13867.24873402252,3393.086487054699,3,0,2,0,63.37303719397373,79.69610446406301,68.63949402100323,9.727213782467627,0.2758381359425667,48339.01817598296
2025-02-10 03:15:00,49018.59674306032,46757.653999904316,10.900052872952784,13736.607915030978,9544.692601143779,3,0,2,0,78.40597747121328,116.28142400224053,85.33200146756555,18.969832240547206,0.07298365279398589,45718.998698919655
2025-02-10 03:30:00,51508.50004450868,39217.773114974836,5.762904408922175,10296.265803639439,14061.602623258885,3,0,2,0,72.32668119371877,115.72580647773287,58.65638571518329,17.93018983825162,0.8123025468429529,51723.21501579181
2025-02-10 03:45:00,50877.68114789299,48143.71314664803,7.9551483217468055,17358.458171702277,11792.978652525424,3,0,2,1,56.47083685735692,71.85231353874362,89.68406565520694,15.059642788692832,0.45007638791623916,45773.63996626949
2025-02-10 04:00:00,40781.03208259627,54905.748577851766,21.113500929084513,19936.695239223165,4097.455356285828,4,0,2,0,97.38208376414016,76.35276395680845,87.31683559316265,6.0929573080464605,0.3907489413103492,46094.595729462984
2025-02-10 04:15:00,45548.41075990064,48065.352767000266,30.78019818437524,15580.897403948642,4452.879374490107,4,0,2,1,91.68705116550724,67.61942998538389,80.98181925513201,14.105827798815785,0.4298829734798574,52486.32763770557
2025-02-10 04:30:00,49679.61117925642,58689.9249256176,26.05946672724346,12250.007557156168,1039.3230463546804,4,0,2,0,53.30981855775744,41.4826944991966,74.66983105786171,5.182821977594273,0.6115762844878767,48789.645602013705
2025-02-10 04:45:00,52681.45454758595,52144.83974274259,4.245231961355586,1579.0965386313637,4288.0175346941605,4,0,2,0,78.13450832366196,100.72378690193436,79.83740077649723,14.9168960775454,0.26269345524907795,50308.483939992795
2025-02-10 05:00:00,39019.36089450026,51693.79081140183,21.837018484405622,14534.782634592551,1389.3719951672583,5,0,2,0,68.67072701635755,128.42684233343527,62.259699732596104,15.968173235098325,0.23727453235452,41441.92570428301
2025-02-10 05:15:00,49189.380122600705,49358.00867041195,9.694700993525679,14171.231371639009,7491.730789884642,5,0,2,0,47.96814970950066,71.13101124698454,88.2380060326445,12.458654294067387,0.4834392193782804,47383.48255401804
2025-02-10 05:30:00,50715.24384939476,49658.56896117855,10.341863499929783,15511.362956188634,10625.206192473865,5,0,2,0,51.70361085048029,63.66412545421457,78.36175460739574,5.057099666015279,0.03563336944670348,58403.85065583419
2025-02-10 05:45:00,54248.059942581065,48682.88182440248,11.304195216229727,2491.107767989786,11267.717422487378,5,0,2,1,54.68080352399336,74.54306407319987,95.15231174965024,14.999151776058332,0.642849392871208,41095.958899265424
2025-02-10 06:00:00,53464.287921187184,48488.65303958737,20.648535598843445,13074.650002522869,892.9384837226861,6,0,2,1,78.83140493114406,81.70092095657171,83.91990285124545,17.296101283083658,0.8228440782471853,58748.14329379092
2025-02-10 06:15:00,52912.856594044024,52654.335810335746,22.674027011592305,5914.478099033493,5099.338473573031,6,0,2,0,70.84093999593287,57.28939779586239,82.31433770329568,13.788012019717591,0.7274167916545567,51306.06889391712
2025-02-10 06:30:00,46000.29746649033,45320.843851047175,14.215751429761696,15205.424868056674,4322.576498211505,6,0,2,1,60.81624075808173,70.83043078031737,84.00948138108069,15.637962570976377,0.46930248794483576,47335.0648337181
2025-02-10 06:45:00,40459.98931438346,44620.530856378704,14.351434071935802,4807.479080629324,1564.504844810019,6,0,2,0,72.16233940758097,100.29794507876036,70.24489413699482,6.35482038983255,0.5653903153149409,48977.89531551732
2025-02-10 07:00:00,48034.736214692995,44384.024745623115,18.714109945886346,13679.573536408214,5437.069663980085,7,0,2,0,94.95069943690955,82.54761268934543,75.49006132953281,15.729827775142763,0.026180781903861083,56152.5672563706
2025-02-10 07:15:00,55008.1591260428,60228.27273838577,19.543956316193935,5899.858939679594,4489.801637088542,7,0,2,0,87.13392194544112,105.4077205625796,81.32948933610666,14.21289443062423,0.9123537708604081,38612.52614627978
2025-02-10 07:30:00,56967.272637622154,52651.7145083529,24.409805654068233,179.88585634862275,9517.488440089151,7,0,2,1,100.03737615243806,87.29535705723004,76.9743573328009,9.965295875462518,0.5580625551767657,57077.144141187186
2025-02-10 07:45:00,53552.74551148892,51522.46100840072,4.7250241959264105,12667.158239461909,13249.539956005694,7,0,2,0,75.43374270561502,58.22165462454163,74.23487528043609,15.28000992957222,0.3164091093302217,51328.219899000134
2025-02-10 08:00:00,52146.70411400867,44712.42664853284,15.16021871843224,2265.3816631784475,6822.625813098238,8,0,2,0,112.05114381363288,68.47972046560481,77.1760367970208,14.683743236141302,0.29358233023589086,55061.21524957535
2025-02-10 08:15:00,51898.19824192983,53116.71150337414,6.455804992870579,13185.829455764282,11199.977591502278,8,0,2,1,86.96159767396983,84.96824127108962,80.44129915392868,13.991903599983715,0.6596580855597884,41258.38583663496
2025-02-10 08:30:00,47219.4062661961,49417.14326773336,14.592461767492775,18512.18896713875,2190.155506660114,8,0,2,0,70.22165153317219,57.548214480777844,103.18742267071903,7.7441810497463415,0.5843289106020738,48862.669576598
2025-02-10 08:45:00,49349.6985322319,51070.84470565875,13.190597698553912,19384.918684221804,13424.49567965797,8,0,2,1,81.85903619380738,54.95360534178786,76.74608644990127,9.443325871380566,0.18784257722284003,38358.242156128195
2025-02-10 09:00:00,58345.347629131655,45116.89842068222,14.626004368778382,4718.4617465522515,2288.921073226384,9,0,2,1,55.038480948203656,56.15598893268549,73.22570521246621,19.870741576486026,0.4099191169307683,55987.91615185696
2025-02-10 09:15:00,45287.20997104062,50801.344287087886,8.602056895115746,16185.064553013097,2881.5177089908393,9,0,2,1,73.87629727504462,90.31608775627632,78.47271008076382,11.496637610924292,0.6761813652165,45086.45607128495
2025-02-10 09:30:00,58073.89395354925,47880.83230896758,3.1016816543405703,7071.065537448806,1596.9570538151472,9,0,2,1,88.59948460453215,72.67519969154924,95.01594898499113,5.89139785332404,0.2976547337760497,45012.97883367608
2025-02-10 09:45:00,48389.85922753971,46171.94421484906,-1.7555002137192233,18009.14145495965,4645.192522808047,9,0,2,1,92.23339016197178,103.64883262185894,95.73091720140161,18.48507966220742,0.5092765725725735,40327.85282834215
2025-02-10 10:00:00,56627.160545475395,53670.53167903624,13.950558765881276,15749.791372587477,8286.15670073289,10,0,2,1,71.79675554337607,62.071592341067266,99.49098075688033,7.593981311374503,0.2548792711382113,52221.84723025853
2025-02-10 10:15:00,42965.92495251231,42311.46095734999,11.551991153336488,1478.4343329152728,14819.911671094902,10,0,2,1,134.6778085504527,30.85199464092304,80.60975503226572,11.052797291959946,0.07168150834032838,50359.45212917804
2025-02-10 10:30:00,52929.52100582325,52823.88132157075,9.592498681569383,8142.739877545546,11900.52051986316,10,0,2,1,76.55584513689422,77.38589762393569,86.41592269597479,9.169983701914955,0.38824576967404467,46260.64855421569
2025-02-10 10:45:00,46316.14932026189,53422.43066776498,25.580387702653287,6746.356520193482,5706.53704337973,10,0,2,1,46.43211915713693,112.95110060787641,69.49975525303128,19.458131797426446,0.7320772697280068,51315.51616536414
2025-02-10 11:00:00,42923.664040379066,45601.7816222438,8.124494505637513,15703.62041446554,8637.690868553556,11,0,2,1,104.26534384016996,80.69138833897212,76.46559226910766,10.671478683646964,0.21385043200013454,46100.338733867655
2025-02-10 11:15:00,51092.67021205473,45898.35769433766,26.334672657110424,8205.714213063182,9349.620464088115,11,0,2,1,92.14254607699354,52.55813513734261,68.84915222669578,15.630754458655327,0.754503413387211,41203.55949786317
2025-02-10 11:30:00,55047.358942979845,48884.87159366799,27.990749954154055,13691.767953061675,12340.908318710206,11,0,2,1,84.633776419105,47.51446807586508,84.73258757120293,13.975744578981049,0.6694923361663242,48181.00994441118
2025-02-10 11:45:00,45775.292807032514,51410.181052311105,-0.607203734315048,12048.70511180881,11046.776781297007,11,0,2,1,70.70158217816444,103.95803827846981,80.38412762868914,5.644627574027804,0.5073703701046381,58223.5920583199
2025-02-10 12:00:00,42504.920197707994,49235.725040928875,15.739051671991758,19512.774381952677,8539.366904567105,12,0,2,1,87.86693032052882,63.85126457116177,82.26189659945628,10.764720177495109,0.9714556748090655,54858.33182252256
2025-02-10 12:15:00,49540.77617832522,52167.8123009594,11.802428073312074,18755.699136032297,10037.745405594851,12,0,2,1,112.38032491995261,110.8359065531306,71.53789181545696,10.850329439095443,0.8834145455666162,52276.857242308695
2025-02-10 12:30:00,49562.823356114095,58814.898262687,-8.294431557738125,8553.990294774374,11188.764164443495,12,0,2,1,84.03265874680292,93.08186897702568,88.50687324689656,19.847499881067677,0.5631762198250997,51220.12344805781
2025-02-10 12:45:00,52741.5981377725,47461.416154251434,3.4428699754526857,14471.564232822986,1997.1608870010648,12,0,2,1,50.59932826378148,64.6086257119063,55.92971404217994,17.178930515878257,0.5577798748306356,48183.34554557336
2025-02-10 13:00:00,54747.97285682244,41424.100146482895,21.199488856867795,16589.201879624434,3006.8319195806994,13,0,2,0,10.932918336244668,103.34273688623281,77.47971817832216,17.849814141822826,0.2777713011660643,53679.883592004924
2025-02-10 13:15:00,49702.92409363753,54129.61791515326,31.153594021690115,17977.715077242905,10328.764333612751,13,0,2,0,87.6911912127677,61.52205693473462,78.93355410788044,9.702817550317622,0.9201984175385318,52826.61894507942
2025-02-10 13:30:00,59277.51657397131,58416.57287963765,22.221425141593986,1362.6852755296736,12756.383429814481,13,0,2,1,60.281729174797846,51.053257751100034,59.783974965417286,9.935819226700097,0.8959285450705377,49584.43206966201
2025-02-10 13:45:00,51121.17372267646,51963.84181525562,17.58905978010382,6041.575985469935,6138.934240496517,13,0,2,1,78.00574565208392,62.66509213311109,83.84128398367508,12.734085626536682,0.7420569225014209,50995.402224883794
2025-02-10 14:00:00,48267.8674699655,44561.25662323166,14.8293409469513,6404.6008193704365,14698.35483706809,14,0,2,0,63.81844753973202,95.37473303180438,78.26735875895652,14.465226990926533,0.12788206498169719,41970.69781572231
2025-02-10 14:15:00,41942.16320448586,49380.53818382399,28.46130331718491,8688.919024397572,3241.075990100593,14,0,2,0,62.381820316068044,102.75933978002672,85.61116895811993,15.924402321725495,0.7036459540462024,47598.51376348947
2025-02-10 14:30:00,48686.70239841916,44407.38257894184,32.18591361566112,3385.2950143083804,6250.489230651583,14,0,2,1,64.69451733427465,72.07945474264177,99.99828595534622,17.312027836792822,0.25311395402360226,44034.467087658675
2025-02-10 14:45:00,48318.06527294432,53214.27746981474,10.305258563806511,9924.117599000161,5677.845651948797,14,0,2,1,66.50249280166868,42.63377377721709,83.24623874250275,18.09803329010831,0.18880979454476787,43939.104540680855
2025-02-10 15:00:00,54801.52398140735,43243.54798650783,-0.9998924824823288,13264.286545969122,13954.439110896436,15,0,2,0,95.52471976965671,48.864670777438874,89.72661304489664,5.369388662510613,0.7592116905419544,52351.367234339814
2025-02-10 15:15:00,52312.418120334274,48499.356065859,-1.7854997061696132,9947.278404334354,4280.677763588093,15,0,2,1,91.4728758627317,58.64708856281273,93.80953089918029,16.941438245779004,0.9597329382468612,43676.95325705367
2025-02-10 15:30:00,44103.15439183691,44978.31086853047,25.575047937278416,13315.861903952315,7061.861670633234,15,0,2,0,55.84022354377653,54.12006241499752,84.92027096278186,14.162554846895505,0.10890572499409545,53840.44525135082
2025-02-10 15:45:00,50861.271932055184,50634.12342567481,14.623531673804909,1328.832636358006,2808.507594229942,15,0,2,1,58.56530547265983,85.30860752129132,71.34124417688797,12.981271692012045,0.16397605636902735,55160.002244083844
2025-02-10 16:00:00,53357.65585864527,48168.29161431121,16.465935283669747,17519.746634148207,7818.993578436657,16,0,2,0,87.58243808938745,118.76231689448903,63.59832668758318,14.426995052875004,0.2192344884148667,49691.47831066876
2025-02-10 16:15:00,57640.15679693916,50883.81051625132,0.6747920563462948,18781.38384202137,12861.062541953866,16,0,2,1,101.05004730871043,95.91553148051176,83.74378099504074,18.229073686537824,0.9629110754194686,46972.4193196575
2025-02-10 16:30:00,54437.5198370703,50111.75277483183,8.97448869769227,12358.148482372973,4560.591928358463,16,0,2,1,100.74282719828251,57.43538310018521,75.997421774974,13.179363414613462,0.696398293413665,55155.115694895605
2025-02-10 16:45:00,53804.23327155739,45066.70486137945,12.636153488793742,17627.81997273794,12161.881082442424,16,0,2,0,59.94182318439537,66.11248468666889,92.83601067587324,7.432820088484508,0.6782879593217358,52761.84642586801
2025-02-10 17:00:00,50300.42997307582,53134.38531764511,16.662707066912564,2628.9203329642487,13669.67373263439,17,0,2,1,99.7862286380045,70.01418641402385,75.24876839021218,11.5516572529301,0.5050268001300834,55975.898159554104
2025-02-10 17:15:00,51941.56002711725,49756.171740784426,11.811263688689928,15948.978401526203,1094.3683457184545,17,0,2,0,44.474607313623,87.78428333986172,79.8569293889873,18.86689300338817,0.537595782930901,44592.45543402454
2025-02-10 17:30:00,56247.524503530796,45057.3549606705,6.701390413589259,2382.9638694518794,11346.368044788765,17,0,2,0,75.94231165979922,111.4250947170402,68.40989303323501,17.217256353608818,0.2901732529393296,48698.25691292792
2025-02-10 17:45:00,43336.11301260175,61204.632781028966,8.723464059179816,8160.204629950734,3830.1515422573625,17,0,2,0,89.74052885217306,70.65199241098293,76.56167328358165,8.045684021223966,0.15454803578156706,48907.17557156524
2025-02-10 18:00:00,48252.80336391522,52382.15083358563,24.666586287577864,6476.370691165501,2629.914938049437,18,0,2,1,38.42389973916697,110.77554582136378,70.57164999899044,15.712156261594513,0.7802754304584048,51047.12330045103
